timestamp,theta_est,omega_est
13616151,1.4150958061218262,2615.8564453125
13616952,2.226776599884033,1671.0496826171875
13617751,2.8702785968780518,-171.4844207763672
13618552,3.351283311843872,390.79534912109375
13619352,4.2002410888671875,2537.64208984375
13620156,4.859543323516846,-1294.11181640625
13620952,5.386112213134766,691.153564453125
13621752,6.2559356689453125,-2949.831787109375
13622553,0.5715110301971436,-4242.18701171875
13623352,1.1592296361923218,2899.5732421875
13624152,1.9791243076324463,1728.15869140625
13624950,2.480729103088379,211.1571044921875
13625753,3.218855142593384,52.629608154296875
13626551,3.9404213428497314,2166.52587890625
13627354,4.445751190185547,23.885459899902344
13628158,5.278999328613281,4.740570068359375
13628951,5.956343650817871,-503.05364990234375
13629752,0.2289736270904541,-5262.1943359375
13630552,1.00185227394104,10.622329711914062
13631351,1.6071836948394775,2566.275390625
13632157,2.262476682662964,1371.224609375
13632951,3.032878875732422,-653.907958984375
13633751,3.597264289855957,1332.6610107421875
13634552,4.278891563415527,1768.37646484375
13635352,5.002780914306641,-1347.9654541015625
13636151,5.4807658195495605,857.5697631835938
13636952,0.09789752960205078,-4558.2861328125
13637751,0.8081247806549072,-2432.44677734375
13638552,1.289629340171814,3357.515869140625
13639352,2.1474084854125977,1117.3250732421875
13640156,2.7219786643981934,73.39483642578125
13640952,3.2999281883239746,491.7216491699219
13641752,4.116152286529541,2146.5244140625
13642554,4.7269134521484375,-712.4996337890625
13643352,5.348491668701172,691.433837890625
13644152,6.153882026672363,-2016.8138427734375
13644951,0.4313187599182129,-4745.193359375
13645752,1.1575944423675537,1432.520751953125
13646551,1.8903452157974243,2235.431884765625
13647351,2.384711980819702,947.5283203125
13648157,3.1757986545562744,-729.1290283203125
13648951,3.8359007835388184,2254.477783203125
13649752,4.399232864379883,633.6447143554688
13650552,5.214590072631836,-881.7477416992188
13651351,5.808379650115967,169.52490234375
13652152,0.18726825714111328,-5433.2529296875
13652952,0.9282741546630859,-270.15911865234375
13653751,1.5297033786773682,3176.24658203125
13654553,2.27243709564209,663.6109008789062
13655352,2.9573824405670166,-128.38650512695312
13656156,3.477996587753296,1117.511962890625
13656952,4.241561412811279,1712.8021240234375
13657751,4.915258407592773,-906.2582397460938
13658551,5.430181503295898,988.2271118164062
13659352,0.039850711822509766,-3688.341796875
13660151,0.7276754379272461,-3484.31396484375
13660952,1.2182148694992065,2312.427734375
13661752,2.0424933433532715,1955.98291015625
13662551,2.6039140224456787,446.21575927734375
13663352,3.273285150527954,-433.46331787109375
13664157,4.035396575927734,2676.904296875
13664953,4.59218692779541,-500.2271728515625
13665752,5.311229705810547,-34.553741455078125
13666552,6.021954536437988,-1178.09716796875
13667352,0.3218240737915039,-5350.2021484375
13668152,1.087399959564209,1562.7777099609375
13668951,1.7804327011108398,2520.6142578125
13669753,2.3180012702941895,421.69512939453125
13670552,3.092095375061035,-126.04118347167969
13671351,3.716569185256958,1783.460693359375
13672152,4.360047340393066,866.9832763671875
13672952,5.124186038970947,-659.27734375
13673751,5.6796345710754395,625.591064453125
13674552,0.13340163230895996,-4864.15234375
13675352,0.852715253829956,-1704.87939453125
13676151,1.4163737297058105,2642.143310546875
13676952,2.2308123111724854,1606.3447265625
13677751,2.8756725788116455,-152.44244384765625
13678552,3.3760695457458496,358.228759765625
13679352,4.151913642883301,2548.5712890625
13680156,4.833598613739014,-1211.4666748046875
13680953,5.393592834472656,633.717041015625
13681752,6.245755195617676,-2963.73779296875
13682551,0.5972514152526855,-4236.60546875
13683352,1.1509369611740112,2841.6650390625
13684152,1.9379644393920898,1813.782958984375
13684950,2.469672203063965,227.84710693359375
13685752,3.2182979583740234,-11.623565673828125
13686552,3.942063093185425,2191.01806640625
13687351,4.46794319152832,-26.862937927246094
13688158,5.2342095375061035,31.17364501953125
13688951,5.9226861000061035,-426.9547119140625
13689752,0.2358989715576172,-5328.58740234375
13690552,0.9964749813079834,16.645355224609375
13691351,1.6377670764923096,2555.71630859375
13692152,2.2599127292633057,1323.0836181640625
13692951,3.0127904415130615,-564.79443359375
13693752,3.604182243347168,1332.821533203125
13694552,4.299522876739502,1723.41650390625
13695352,5.030590057373047,-1328.662841796875
13696157,5.511456489562988,808.80029296875
13696952,0.07082033157348633,-4518.60498046875
13697751,0.815746545791626,-2366.164794921875
13698552,1.3207298517227173,3300.17822265625
13699353,2.166600227355957,1125.2388916015625
13700150,2.7753231525421143,68.28140258789062
13700952,3.2951247692108154,464.8399658203125
13701752,4.086675643920898,2227.6396484375
13702554,4.739323616027832,-720.894287109375
13703352,5.363306999206543,645.0563354492188
13704157,6.1714606285095215,-1995.9300537109375
13704951,0.4458625316619873,-4781.1220703125
13705752,1.098017692565918,1469.6251220703125
13706551,1.8697651624679565,2290.72265625
13707351,2.3970143795013428,879.4198608398438
13708152,3.1743948459625244,-732.109375
13708951,3.8816967010498047,2239.46630859375
13709752,4.379568576812744,609.21923828125
13710552,5.183629512786865,-794.2568359375
13711352,5.802950859069824,146.5899658203125
13712152,0.18747830390930176,-5484.18212890625
13712952,0.9374973773956299,-257.8612060546875
13713751,1.543027639389038,3129.18115234375
13714552,2.2201762199401855,717.7330322265625
13715351,2.953389883041382,-76.76193237304688
13716151,3.497453451156616,1051.4222412109375
13716952,4.244851112365723,1729.79248046875
13717751,4.9538469314575195,-930.1541748046875
13718551,5.417750835418701,962.5235595703125
13719352,0.0225827693939209,-3601.920166015625
13720157,0.7342808246612549,-3505.31689453125
13720952,1.2315659523010254,2283.82568359375
13721752,2.079859733581543,1964.9708251953125
13722551,2.628176212310791,399.14691162109375
13723352,3.235236167907715,-370.30322265625
13724152,4.048313140869141,2717.00390625
13724953,4.615803241729736,-568.3157958984375
13725752,5.335886001586914,-13.329620361328125
13726551,6.095704078674316,-1195.9193115234375
13727353,0.3142235279083252,-5363.5068359375
13728152,1.0689291954040527,1651.03857421875
13728951,1.796169400215149,2491.070068359375
13729752,2.3300318717956543,388.890380859375
13730552,3.1180429458618164,-116.55635833740234
13731351,3.735710620880127,1741.117919921875
13732152,4.306437015533447,938.1758422851562
13732952,5.119682312011719,-627.3745727539062
13733751,5.694126129150391,558.041015625
13734552,0.14599275588989258,-4841.14111328125
13735352,0.8863224983215332,-1747.8671875
13736157,1.3808156251907349,2629.0458984375
13736952,2.2013232707977295,1703.111328125
13737751,2.8715126514434814,-199.91539001464844
13738552,3.3747174739837646,326.72265625
13739353,4.169030666351318,2558.270751953125
13740151,4.84044075012207,-1264.9189453125
13740952,5.352277755737305,712.3433837890625
13741752,6.246303081512451,-2942.224365234375
13742551,0.6075108051300049,-4304.9091796875
13743352,1.1623505353927612,2870.49658203125
13744157,1.9718122482299805,1761.357421875
13744950,2.451800584793091,235.49769592285156
13745753,3.2098538875579834,74.25650024414062
13746552,3.962949275970459,2139.404296875
13747354,4.48085355758667,-30.3521728515625
13748152,5.2658796310424805,30.457489013671875
13748951,5.94239616394043,-468.7779541015625
13749753,0.2099001407623291,-5247.51416015625
13750553,1.0270791053771973,30.876815795898438
13751351,1.6617050170898438,2504.98583984375
13752152,2.2887988090515137,1347.8726806640625
13752951,3.0458052158355713,-603.2689819335938
13753751,3.584035873413086,1350.0838623046875
13754552,4.292771339416504,1794.844482421875
13755352,5.047847747802734,-1384.85546875
13756151,5.527246952056885,803.1007080078125
13756952,0.10689282417297363,-4512.4970703125
13757751,0.8146235942840576,-2400.712158203125
13758552,1.2777323722839355,3376.65380859375
13759352,2.172523021697998,1123.6287841796875
13760156,2.783669948577881,7.8792724609375
13760952,3.309947967529297,484.7829895019531
13761752,4.123417854309082,2187.2763671875
13762551,4.709961891174316,-692.8190307617188
13763352,5.348842620849609,714.7464599609375
13764152,6.172935962677002,-2057.83251953125
13764951,0.45285463333129883,-4792.8466796875
13765752,1.1305725574493408,1454.494384765625
13766551,1.8752113580703735,2261.543701171875
13767351,2.3556413650512695,974.6984252929688
13768157,3.1879477500915527,-740.4546508789062
13768951,3.8788604736328125,2190.856201171875
13769752,4.397948265075684,633.3489990234375
13770552,5.206586837768555,-853.03857421875
13771351,5.777895927429199,179.136474609375
13772152,0.18180060386657715,-5414.7705078125
13772952,0.9673480987548828,-316.2265625
13773751,1.551361322402954,3127.19873046875
13774552,2.2743778228759766,704.4276733398438
13775351,2.9604504108428955,-103.19100952148438
13776151,3.4692678451538086,1137.5771484375
13776952,4.281422138214111,1718.34033203125
13777751,4.964389801025391,-975.5299072265625
13778551,5.447846412658691,992.7412719726562
13779352,0.05018329620361328,-3646.001953125
13780151,0.7037286758422852,-3466.80859375
13780952,1.227465271949768,2346.453369140625
13781752,2.084991455078125,1903.42138671875
13782551,2.6330795288085938,401.957275390625
13783352,3.2623112201690674,-389.2905578613281
13784151,4.018941879272461,2696.45849609375
13784953,4.571828842163086,-476.74676513671875
13785752,5.33241605758667,-41.434906005859375
13786551,6.068992614746094,-1238.1802978515625
13787352,0.3204951286315918,-5343.7265625
13788152,1.0710852146148682,1583.8369140625
13788952,1.7324429750442505,2543.059326171875
13789752,2.3073222637176514,444.261474609375
13790552,3.1163899898529053,-197.3561553955078
13791351,3.726466655731201,1750.2515869140625
13792152,4.329792022705078,908.5090942382812
13792952,5.0892744064331055,-641.0429077148438
13793751,5.650074005126953,656.260498046875
13794552,0.1527881622314453,-4886.73583984375
13795352,0.8818135261535645,-1770.396728515625
13796151,1.4069119691848755,2648.95703125
13796952,2.213013172149658,1633.8876953125
13797751,2.8334689140319824,-129.872314453125
13798552,3.3747596740722656,367.8885498046875
13799352,4.196830749511719,2494.703125
13800159,4.851181507110596,-1241.2672119140625
13800953,5.381062030792236,677.8475341796875
13801752,6.232897758483887,-2940.517578125
13802553,0.5898878574371338,-4213.73388671875
13803352,1.1998112201690674,2831.78125
13804152,1.9960914850234985,1742.971923828125
13804950,2.4820826053619385,245.6267852783203
13805753,3.2205920219421387,28.694732666015625
13806551,3.9347996711730957,2205.406494140625
13807351,4.4930644035339355,-2.7155075073242188
13808158,5.294255256652832,-28.541015625
13808951,5.97944974899292,-452.8414306640625
13809752,0.24848365783691406,-5269.72705078125
13810552,0.9960196018218994,39.087860107421875
13811351,1.641917109489441,2583.208740234375
13812152,2.306541919708252,1300.227783203125
13812951,3.0500388145446777,-627.18115234375
13813751,3.6019668579101562,1357.5693359375
13814552,4.288225173950195,1751.706787109375
13815352,5.006326675415039,-1308.588134765625
13816151,5.516791343688965,819.3065795898438
13816952,0.11407065391540527,-4575.05615234375
13817751,0.8187754154205322,-2389.7490234375
13818552,1.3005799055099487,3330.466796875
13819352,2.128441333770752,1148.487548828125
13820152,2.7483417987823486,84.99288940429688
13820952,3.3201582431793213,422.4086608886719
13821752,4.105483055114746,2175.79638671875
13822554,4.7297258377075195,-694.1182861328125
13823352,5.338409423828125,665.319091796875
13824152,6.132944107055664,-1982.8341064453125
13824951,0.44968748092651367,-4777.1826171875
13825752,1.1462918519973755,1401.787841796875
13826551,1.8858951330184937,2274.66162109375
13827351,2.3807220458984375,930.55322265625
13828152,3.152578115463257,-715.4825439453125
13828951,3.860628843307495,2264.125
13829752,4.419145584106445,574.8165283203125
13830552,5.208237648010254,-851.9488525390625
13831351,5.811870574951172,184.65325927734375
13832152,0.17289495468139648,-5460.6240234375
13832952,0.9186828136444092,-228.66287231445312
13833751,1.5503243207931519,3138.978515625
13834553,2.27359676361084,641.6265869140625
13835351,2.964505672454834,-78.91903686523438
13836151,3.481045722961426,1096.332763671875
13836953,4.213565826416016,1744.435791015625
13837751,4.938777923583984,-903.8416137695312
13838551,5.445407867431641,921.4763793945312
13839352,0.02994251251220703,-3644.5927734375
13840151,0.7290539741516113,-3476.728515625
13840952,1.2053686380386353,2295.4091796875
13841752,2.0414695739746094,1997.8328857421875
13842551,2.626349449157715,395.4344482421875
13843352,3.2572379112243652,-444.8597717285156
13844157,4.02203893661499,2716.38232421875
13844953,4.5857253074646,-529.7088623046875
13845752,5.282621383666992,6.392425537109375
13846551,6.044340133666992,-1181.267333984375
13847352,0.32967352867126465,-5414.18896484375
13848152,1.0636615753173828,1607.2664794921875
13848951,1.7742646932601929,2518.93359375
13849752,2.293646812438965,411.4683837890625
13850552,3.0958235263824463,-95.25889587402344
13851351,3.737077236175537,1725.4228515625
13852152,4.340255260467529,872.2114868164062
13852952,5.115638732910156,-619.7349853515625
13853751,5.671004772186279,598.972900390625
13854552,0.10730910301208496,-4829.50048828125
13855352,0.8860852718353271,-1718.650146484375
13856157,1.4287569522857666,2585.56298828125
13856952,2.2343578338623047,1653.96484375
13857751,2.8864011764526367,-148.78005981445312
13858551,3.3690860271453857,353.319091796875
13859352,4.175945281982422,2577.52978515625
13860154,4.868323802947998,-1271.1650390625
13860952,5.397324562072754,644.5343627929688
13861752,6.259073734283447,-2925.12548828125
13862551,0.606065034866333,-4251.11572265625
13863352,1.140104055404663,2894.10400390625
13864157,1.9770326614379883,1781.5887451171875
13864952,2.5009357929229736,178.213623046875
13865752,3.22418475151062,42.629791259765625
13866551,3.974738121032715,2178.61572265625
13867352,4.462632656097412,-13.667190551757812
13868152,5.259113311767578,56.016876220703125
13868951,5.958879470825195,-490.7056884765625
13869752,0.23970723152160645,-5304.3916015625
13870552,1.0058462619781494,36.24763488769531
13871351,1.6487802267074585,2534.960205078125
13872157,2.2488842010498047,1376.4276123046875
13872951,3.0447397232055664,-599.1822509765625
13873751,3.616025924682617,1292.01171875
